ad,Data Mining,Sprachdialogsysteme,Maschinelles Lernen,Programmierung,Markup,Semantic Web,Computerlinguistik,Softskills,Korpuslinguistik,Datenbanken,Digitalisierung,Geisteswissenschaften,Digital Humanities,Webdesign,Digitale Edition,Langzeitarchivierung
absolventa_17-12-18-14-30-28-316531,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-30-28-725930,2,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0
absolventa_17-12-18-14-30-29-180606,0,0,1,5,0,0,0,1,0,4,0,0,0,0,0,0
absolventa_17-12-18-14-30-30-052137,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-30-466926,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-31-117805,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-31-539403,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-31-968618,0,0,0,2,1,0,0,3,0,2,0,0,0,0,0,0
absolventa_17-12-18-14-30-32-524882,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-32-951249,0,0,0,1,0,0,0,5,0,2,0,0,0,0,0,0
absolventa_17-12-18-14-30-33-386100,0,0,2,2,0,0,0,2,0,0,0,0,0,1,0,0
absolventa_17-12-18-14-30-33-823443,0,0,0,1,0,0,0,6,0,2,0,0,0,0,0,0
absolventa_17-12-18-14-30-34-238078,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-34-648569,0,0,1,2,0,0,0,5,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-30-35-218822,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0
absolventa_17-12-18-14-30-35-635143,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-36-238021,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-36-689519,0,0,1,0,0,0,0,5,0,2,0,0,0,0,0,0
absolventa_17-12-18-14-30-37-200171,0,0,0,8,0,0,0,1,0,0,0,0,0,1,0,0
absolventa_17-12-18-14-30-37-652426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-38-077885,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-38-439540,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-39-001034,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-39-682880,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-40-091843,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-40-743292,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-41-166140,0,0,2,9,0,0,0,4,0,3,0,0,0,2,0,0
absolventa_17-12-18-14-30-41-768213,0,0,2,9,0,0,0,4,0,3,0,0,0,2,0,0
absolventa_17-12-18-14-30-42-483195,0,0,1,8,0,0,0,4,0,3,0,0,0,2,0,0
absolventa_17-12-18-14-30-43-506418,0,0,1,8,0,0,0,4,0,3,0,0,0,2,0,0
absolventa_17-12-18-14-30-43-947964,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-44-370906,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-44-807183,0,0,0,3,0,0,0,2,0,3,0,0,0,0,0,0
absolventa_17-12-18-14-30-45-239770,0,0,1,2,0,0,0,3,0,0,0,0,0,1,0,0
absolventa_17-12-18-14-30-45-648151,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-46-091208,0,0,0,3,0,0,0,5,0,0,0,0,0,2,1,0
absolventa_17-12-18-14-30-46-682260,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0
absolventa_17-12-18-14-30-47-117022,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-47-550937,0,0,3,1,0,0,0,2,0,2,0,0,0,0,0,0
absolventa_17-12-18-14-30-47-999341,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-48-630329,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-30-49-044351,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-30-49-460364,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-50-069861,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-50-673221,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-30-51-495248,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-51-930027,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-52-517875,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-53-020996,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-53-446921,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
absolventa_17-12-18-14-30-53-852301,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-54-568788,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0
absolventa_17-12-18-14-30-55-292012,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-56-002342,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-56-574029,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-57-233356,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-57-945764,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-58-492294,1,0,0,3,0,0,0,4,0,0,0,0,0,1,0,0
absolventa_17-12-18-14-30-59-177059,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-30-59-892967,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-00-448249,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-01-104908,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-01-814037,0,0,0,4,1,0,0,2,0,3,0,0,0,2,0,0
absolventa_17-12-18-14-31-02-265827,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-02-682146,0,0,0,6,3,0,0,1,0,3,0,0,0,6,0,0
absolventa_17-12-18-14-31-03-093058,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-03-885181,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-04-330367,0,0,0,6,0,0,0,2,0,2,0,0,0,0,0,0
absolventa_17-12-18-14-31-04-773007,0,0,3,2,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-05-187268,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-05-777682,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-06-201924,0,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-31-06-687192,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-07-128706,0,0,3,2,0,0,0,2,0,1,0,0,0,1,0,0
absolventa_17-12-18-14-31-07-982919,0,0,3,2,0,0,0,2,0,1,0,0,0,1,0,0
absolventa_17-12-18-14-31-08-599800,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-09-055757,0,0,0,1,1,0,0,4,0,0,0,0,0,2,0,0
absolventa_17-12-18-14-31-09-494179,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-10-044397,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-10-641986,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-11-071619,0,0,0,4,0,0,1,3,0,0,0,1,0,0,0,0
absolventa_17-12-18-14-31-11-418389,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-31-12-182412,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-12-709057,2,1,2,6,1,0,0,6,0,2,0,0,0,1,1,0
absolventa_17-12-18-14-31-13-120618,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-13-673113,0,0,0,4,0,0,0,7,0,0,0,0,0,2,0,0
absolventa_17-12-18-14-31-14-120985,0,0,0,5,2,0,0,1,0,3,0,1,0,2,0,1
absolventa_17-12-18-14-31-14-629850,0,0,0,4,0,0,0,5,0,0,0,0,0,0,1,0
absolventa_17-12-18-14-31-15-041202,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-15-488265,0,0,0,4,2,0,0,8,0,0,0,0,0,4,1,0
absolventa_17-12-18-14-31-15-934979,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-16-584416,0,0,4,5,0,0,0,1,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-17-004438,0,0,0,5,2,0,0,1,0,3,0,1,0,2,0,1
absolventa_17-12-18-14-31-17-609193,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-18-055885,1,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0
absolventa_17-12-18-14-31-18-477298,1,0,2,2,0,0,0,1,0,0,0,0,0,4,0,0
absolventa_17-12-18-14-31-18-888839,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-19-430380,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-21-506711,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-21-810692,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-22-177767,0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-22-600218,0,0,0,4,0,0,0,6,0,0,0,0,0,3,0,0
absolventa_17-12-18-14-31-23-039665,2,2,8,2,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-23-462706,3,1,6,4,0,0,0,2,0,0,0,1,0,0,0,0
absolventa_17-12-18-14-31-23-901000,11,5,13,1,0,0,0,3,1,1,0,0,0,0,0,0
absolventa_17-12-18-14-31-24-321076,2,1,2,3,0,0,0,4,1,3,0,0,0,1,0,0
absolventa_17-12-18-14-31-24-738064,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,1
absolventa_17-12-18-14-31-25-159995,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,1
absolventa_17-12-18-14-31-25-624222,0,1,1,4,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-26-065144,0,3,3,4,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-26-394722,0,3,3,4,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-26-799326,0,3,3,4,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-27-107987,0,3,3,4,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-27-642962,0,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-28-075847,0,7,0,4,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-28-455940,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0
absolventa_17-12-18-14-31-28-853181,0,0,1,1,0,0,0,4,0,0,2,0,0,0,0,0
absolventa_17-12-18-14-31-29-527068,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-31-29-986118,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
absolventa_17-12-18-14-31-30-420542,1,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0
absolventa_17-12-18-14-31-31-022047,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-31-31-454269,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0
absolventa_17-12-18-14-31-32-414451,0,0,0,1,0,0,0,8,0,0,3,1,0,0,0,0
absolventa_17-12-18-14-31-32-824192,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-33-656581,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
absolventa_17-12-18-14-31-34-059489,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-34-468850,0,0,0,1,0,0,0,8,0,1,0,0,0,0,0,0
absolventa_17-12-18-14-31-35-016314,0,0,2,2,0,0,0,2,0,0,0,0,0,1,0,0
absolventa_17-12-18-14-31-35-437494,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-36-039980,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-36-463682,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-37-061690,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-37-506505,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-37-928884,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-38-781215,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-39-820886,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0
absolventa_17-12-18-14-31-40-541509,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-31-41-567629,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-41-981313,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-42-297152,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-42-897643,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-43-303742,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-43-776114,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-44-341142,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-44-759776,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-45-361277,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-45-767202,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-46-381212,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-31-47-227839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
absolventa_17-12-18-14-31-47-721877,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0
absolventa_17-12-18-14-31-48-336533,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0
absolventa_17-12-18-14-31-48-942286,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-31-49-399014,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0
absolventa_17-12-18-14-31-49-810661,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-51-569327,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-51-994103,0,0,0,1,0,0,0,6,0,0,3,0,0,0,0,0
absolventa_17-12-18-14-31-52-530807,0,0,0,1,0,0,0,8,0,0,0,1,0,0,0,0
absolventa_17-12-18-14-31-53-140033,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-53-587452,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-54-162187,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0
absolventa_17-12-18-14-31-54-778695,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-55-180409,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-31-55-803546,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0
absolventa_17-12-18-14-31-56-654343,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0
absolventa_17-12-18-14-31-57-298456,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-57-740804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-58-233376,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-58-670798,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-31-59-283182,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-31-59-732975,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-00-373037,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-32-00-806003,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-01-330204,0,0,0,0,0,0,0,8,0,0,1,1,0,0,0,0
absolventa_17-12-18-14-32-01-795379,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-02-332871,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0
absolventa_17-12-18-14-32-02-758694,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-03-178031,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0
absolventa_17-12-18-14-32-03-748097,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-04-376113,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,1
absolventa_17-12-18-14-32-04-920704,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-05-501840,0,1,2,2,0,0,0,4,0,0,2,0,0,0,0,0
absolventa_17-12-18-14-32-05-906692,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-06-473094,0,0,1,7,0,0,0,3,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-07-007293,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
absolventa_17-12-18-14-32-08-040793,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-08-603267,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-09-021727,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-09-628427,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-10-070762,0,0,1,0,0,0,0,6,0,0,2,0,0,0,0,0
absolventa_17-12-18-14-32-10-612788,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-11-308684,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-11-883424,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
absolventa_17-12-18-14-32-12-298378,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-36-43-392000,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-36-44-267262,5,0,7,8,0,0,0,1,0,0,3,0,0,1,0,0
careerjet_17-12-18-14-36-45-132792,5,0,7,9,0,0,0,1,0,0,0,0,0,1,0,0
careerjet_17-12-18-14-36-46-071991,5,0,9,4,0,0,0,1,5,4,0,1,0,0,0,0
careerjet_17-12-18-14-36-46-841856,1,0,0,9,0,0,0,5,0,0,0,0,0,0,0,2
careerjet_17-12-18-14-36-47-710971,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-36-48-632559,0,0,1,6,0,0,0,2,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-36-49-348450,2,0,0,3,0,0,0,5,0,0,1,1,0,0,0,0
careerjet_17-12-18-14-36-50-372523,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-36-51-296306,0,0,1,3,2,0,0,2,0,0,0,1,0,2,0,0
careerjet_17-12-18-14-36-52-016841,1,0,1,0,0,2,0,2,0,4,0,3,0,0,0,0
careerjet_17-12-18-14-36-52-829969,2,0,1,0,0,2,0,1,0,4,0,3,0,0,0,0
careerjet_17-12-18-14-36-53-748833,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
careerjet_17-12-18-14-36-54-365925,1,4,3,5,0,0,1,5,0,3,0,0,0,0,1,0
careerjet_17-12-18-14-36-55-284025,1,4,3,5,0,0,1,3,0,3,0,0,0,0,1,0
careerjet_17-12-18-14-36-58-092808,1,0,1,5,0,0,0,4,0,1,0,0,0,0,0,0
careerjet_17-12-18-14-37-03-026323,2,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0
careerjet_17-12-18-14-37-03-889393,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-05-426703,2,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0
careerjet_17-12-18-14-37-06-249198,3,1,6,4,0,0,0,6,0,2,1,0,0,0,0,0
careerjet_17-12-18-14-37-07-035066,10,0,7,2,0,0,0,3,0,2,0,0,0,0,1,1
careerjet_17-12-18-14-37-07-759474,1,0,0,7,1,0,0,3,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-08-497721,4,0,8,1,0,0,0,3,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-09-457079,4,0,10,2,0,0,0,3,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-10-339895,3,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-11-159049,3,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-11-885459,5,0,4,0,0,0,0,2,1,2,0,0,0,0,0,0
careerjet_17-12-18-14-37-12-694968,5,2,8,1,0,1,0,2,2,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-13-394260,5,0,4,0,0,0,0,4,0,1,0,0,0,0,0,0
careerjet_17-12-18-14-37-14-436432,1,0,2,2,2,1,0,3,0,0,0,0,0,3,0,0
careerjet_17-12-18-14-37-15-151506,1,0,2,5,0,1,0,3,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-15-870612,2,1,0,7,0,1,0,8,0,2,1,0,0,1,0,0
careerjet_17-12-18-14-37-16-776390,4,0,3,2,0,0,1,2,0,1,0,0,0,0,0,0
careerjet_17-12-18-14-37-17-509724,3,1,1,1,0,0,0,8,0,1,0,0,0,4,0,0
careerjet_17-12-18-14-37-18-225979,2,0,5,4,0,0,0,3,1,3,0,0,0,0,0,0
careerjet_17-12-18-14-37-19-445288,2,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0
careerjet_17-12-18-14-37-20-168410,17,7,37,9,0,0,0,4,0,2,0,0,0,0,0,0
careerjet_17-12-18-14-37-21-090650,17,7,37,9,0,0,0,4,0,2,0,0,0,0,0,0
careerjet_17-12-18-14-37-22-508133,12,6,16,2,0,0,0,3,1,1,0,0,0,0,0,0
careerjet_17-12-18-14-37-23-136814,6,0,7,8,0,0,0,6,0,1,0,0,0,1,0,0
careerjet_17-12-18-14-37-23-984153,7,2,11,3,0,0,0,4,0,2,0,0,0,0,1,0
careerjet_17-12-18-14-37-27-648733,6,0,1,0,0,0,1,3,0,0,0,0,0,0,1,0
careerjet_17-12-18-14-37-28-670994,6,0,1,1,0,0,0,5,0,1,0,0,0,0,0,0
careerjet_17-12-18-14-37-29-592038,6,0,1,0,0,0,1,3,0,0,0,0,0,0,1,0
careerjet_17-12-18-14-37-30-654097,6,1,22,12,0,0,0,2,4,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-31-435677,1,0,2,2,0,9,0,4,8,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-32-703439,2,3,5,9,0,0,0,2,0,0,0,0,0,1,0,0
careerjet_17-12-18-14-37-33-256297,1,0,2,2,0,9,0,4,8,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-34-411606,1,1,6,7,0,0,0,1,0,0,1,0,0,0,0,0
careerjet_17-12-18-14-37-35-559098,5,0,1,1,0,0,0,3,2,2,0,0,0,0,0,1
careerjet_17-12-18-14-37-36-558626,5,0,1,1,0,0,0,3,2,2,0,0,0,0,0,1
careerjet_17-12-18-14-37-37-526152,11,0,5,11,0,0,0,3,4,1,0,0,0,0,0,0
careerjet_17-12-18-14-37-38-603036,2,5,2,4,0,2,1,5,2,0,0,2,0,0,0,0
careerjet_17-12-18-14-37-39-421964,5,0,1,1,0,0,0,4,2,2,0,0,0,0,0,1
careerjet_17-12-18-14-37-40-245099,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
careerjet_17-12-18-14-37-41-061660,0,0,3,0,0,0,1,11,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-41-884403,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
careerjet_17-12-18-14-37-42-698297,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0
careerjet_17-12-18-14-37-43-527748,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-44-440290,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-44-997791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-45-770801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-48-332426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-49-069342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-49-970959,0,7,1,0,0,4,1,2,0,0,0,0,1,1,0,0
careerjet_17-12-18-14-37-50-790309,0,7,1,0,0,4,1,2,0,0,0,0,1,1,0,0
careerjet_17-12-18-14-37-51-579698,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-52-597460,0,4,0,0,0,0,1,7,1,0,0,0,1,4,0,0
careerjet_17-12-18-14-37-53-177038,0,4,0,0,0,0,1,7,1,0,0,0,1,4,0,0
careerjet_17-12-18-14-37-54-204587,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-54-927945,1,1,1,2,1,0,0,6,0,0,0,0,0,2,0,0
careerjet_17-12-18-14-37-55-709806,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
careerjet_17-12-18-14-37-56-524594,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
